X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29;X30;X31;X32;X33;X34;X35;X36;X37;X38;X39;X40;X41;X42;X43;X44;X45;X46;X47;X48;X49;X50;X51;X52;X53;X54;X55;X56;X57;X58;X59;X60;X61;X62;X63;target;Y0;Y1
0.0;1.0;10.0;15.0;11.0;1.0;0.0;0.0;0.0;3.0;8.0;8.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;5.0;14.0;15.0;1.0;0.0;0.0;0.0;0.0;11.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;10.0;0.0;0.0;0.0;0.0;3.0;4.0;10.0;16.0;1.0;0.0;0.0;0.0;13.0;16.0;15.0;10.0;0.0;0.0;3.0;-0.2726529943228519;0.023912134795717428
0.0;1.0;13.0;16.0;12.0;1.0;0.0;0.0;0.0;1.0;9.0;5.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;9.0;5.0;0.0;0.0;0.0;0.0;0.0;9.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;16.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;12.0;7.0;0.0;0.0;0.0;2.0;4.0;6.0;15.0;3.0;0.0;0.0;0.0;14.0;16.0;11.0;5.0;0.0;0.0;3.0;-0.06715457567941842;0.12479501027053906
0.0;0.0;7.0;14.0;13.0;8.0;0.0;0.0;0.0;1.0;15.0;13.0;14.0;14.0;0.0;0.0;0.0;0.0;13.0;13.0;13.0;16.0;3.0;0.0;0.0;0.0;4.0;14.0;13.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;4.0;0.0;0.0;7.0;16.0;9.0;10.0;15.0;2.0;0.0;0.0;1.0;8.0;13.0;15.0;8.0;0.0;0.0;9.0;0.8203114529114526;-0.23225475711811952
0.0;0.0;0.0;4.0;15.0;12.0;0.0;0.0;0.0;0.0;3.0;16.0;15.0;14.0;0.0;0.0;0.0;0.0;8.0;13.0;8.0;16.0;0.0;0.0;0.0;0.0;1.0;6.0;15.0;11.0;0.0;0.0;0.0;1.0;8.0;13.0;15.0;1.0;0.0;0.0;0.0;9.0;16.0;16.0;5.0;0.0;0.0;0.0;0.0;3.0;13.0;16.0;16.0;11.0;5.0;0.0;0.0;0.0;0.0;3.0;11.0;16.0;9.0;0.0;2.0;0.1672414067092074;-1.3944145757950084
0.0;2.0;15.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;4.0;11.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;7.0;2.0;1.0;0.0;0.0;1.0;8.0;16.0;14.0;16.0;10.0;0.0;0.0;10.0;16.0;15.0;7.0;1.0;0.0;0.0;0.0;0.0;14.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;1.0;0.0;0.0;0.0;0.0;7.0;-1.8754704900969246;-1.4928906295527107
0.0;0.0;1.0;9.0;15.0;2.0;0.0;0.0;0.0;0.0;5.0;16.0;7.0;1.0;0.0;0.0;0.0;0.0;14.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;6.0;8.0;4.0;0.0;0.0;0.0;0.0;15.0;16.0;13.0;14.0;7.0;0.0;0.0;0.0;14.0;3.0;0.0;3.0;12.0;0.0;0.0;0.0;6.0;9.0;7.0;9.0;15.0;0.0;0.0;0.0;0.0;10.0;14.0;14.0;2.0;0.0;6.0;2.0059023347627134;-0.14539530862953973
0.0;2.0;10.0;16.0;16.0;2.0;0.0;0.0;0.0;10.0;15.0;9.0;16.0;4.0;0.0;0.0;0.0;5.0;3.0;6.0;16.0;2.0;0.0;0.0;0.0;0.0;2.0;15.0;16.0;5.0;0.0;0.0;0.0;0.0;1.0;10.0;14.0;16.0;3.0;0.0;0.0;0.0;5.0;1.0;0.0;13.0;10.0;0.0;0.0;0.0;16.0;13.0;10.0;15.0;11.0;0.0;0.0;0.0;11.0;16.0;16.0;13.0;3.0;0.0;3.0;0.23435791944702644;0.05263897611495783
0.0;2.0;0.0;8.0;9.0;0.0;0.0;0.0;0.0;13.0;5.0;14.0;8.0;7.0;0.0;0.0;0.0;12.0;5.0;2.0;0.0;9.0;0.0;0.0;0.0;7.0;5.0;0.0;0.0;3.0;5.0;0.0;0.0;3.0;10.0;0.0;0.0;2.0;10.0;0.0;0.0;1.0;13.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;5.0;13.0;5.0;9.0;13.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;7.0;0.0;0.0;0.8641528389217539;1.6644350250423119
0.0;0.0;7.0;16.0;16.0;8.0;0.0;0.0;0.0;0.0;14.0;12.0;11.0;14.0;0.0;0.0;0.0;0.0;11.0;15.0;16.0;12.0;0.0;0.0;0.0;0.0;5.0;15.0;15.0;4.0;0.0;0.0;0.0;0.0;0.0;3.0;12.0;14.0;0.0;0.0;0.0;1.0;10.0;0.0;7.0;15.0;0.0;0.0;0.0;1.0;14.0;6.0;13.0;12.0;0.0;0.0;0.0;0.0;7.0;16.0;16.0;11.0;0.0;0.0;9.0;-0.14270194112165266;-0.22250362357489434
0.0;1.0;10.0;14.0;13.0;4.0;0.0;0.0;0.0;12.0;11.0;5.0;8.0;14.0;0.0;0.0;0.0;8.0;3.0;2.0;12.0;8.0;0.0;0.0;0.0;0.0;3.0;15.0;15.0;4.0;0.0;0.0;0.0;0.0;1.0;4.0;7.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;12.0;0.0;0.0;0.0;0.0;0.0;1.0;11.0;11.0;0.0;0.0;0.0;12.0;16.0;16.0;9.0;1.0;0.0;3.0;0.40429309199233865;0.03254839884929111
0.0;2.0;9.0;15.0;14.0;9.0;3.0;0.0;0.0;4.0;13.0;8.0;9.0;16.0;8.0;0.0;0.0;0.0;0.0;6.0;14.0;15.0;3.0;0.0;0.0;0.0;0.0;11.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;4.0;0.0;0.0;1.0;5.0;6.0;13.0;16.0;6.0;0.0;0.0;2.0;12.0;12.0;13.0;11.0;0.0;0.0;3.0;-0.4084367640021869;0.13497076561902044
0.0;0.0;0.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;11.0;16.0;16.0;11.0;0.0;0.0;0.0;4.0;16.0;11.0;13.0;14.0;0.0;0.0;0.0;7.0;12.0;1.0;3.0;13.0;0.0;0.0;0.0;4.0;10.0;0.0;0.0;16.0;0.0;0.0;0.0;2.0;14.0;0.0;1.0;16.0;1.0;0.0;0.0;0.0;9.0;7.0;9.0;14.0;0.0;0.0;0.0;0.0;1.0;11.0;15.0;3.0;0.0;0.0;0.0;0.877192109005216;1.7018057667924802
0.0;1.0;10.0;13.0;2.0;0.0;0.0;0.0;0.0;10.0;16.0;16.0;12.0;0.0;0.0;0.0;0.0;9.0;9.0;8.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;2.0;0.0;0.0;0.0;0.0;1.0;11.0;15.0;0.0;0.0;0.0;0.0;0.0;4.0;16.0;13.0;2.0;0.0;0.0;0.0;0.0;14.0;16.0;16.0;16.0;13.0;0.0;0.0;0.0;9.0;13.0;11.0;10.0;9.0;0.0;2.0;-0.15477738633042798;-0.4140073482658606
0.0;0.0;1.0;15.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;14.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;1.0;0.0;0.0;0.0;3.0;10.0;13.0;13.0;0.0;0.0;0.0;0.0;8.0;16.0;16.0;12.0;4.0;0.0;0.0;0.0;1.0;13.0;15.0;14.0;16.0;7.0;2.0;-0.14108910190310878;0.19948493757183156
0.0;0.0;5.0;15.0;9.0;0.0;0.0;0.0;0.0;0.0;15.0;6.0;11.0;6.0;0.0;0.0;0.0;7.0;9.0;0.0;0.0;14.0;0.0;0.0;0.0;5.0;9.0;0.0;0.0;8.0;6.0;0.0;0.0;4.0;13.0;0.0;0.0;4.0;8.0;0.0;0.0;1.0;16.0;0.0;0.0;4.0;11.0;0.0;0.0;0.0;15.0;7.0;5.0;16.0;4.0;0.0;0.0;0.0;2.0;15.0;15.0;5.0;0.0;0.0;0.0;0.8476352090294473;1.7119317887907772
0.0;0.0;13.0;16.0;16.0;9.0;0.0;0.0;0.0;2.0;16.0;7.0;7.0;16.0;0.0;0.0;0.0;0.0;4.0;0.0;11.0;10.0;0.0;0.0;0.0;0.0;1.0;13.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0;7.0;15.0;11.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;13.0;10.0;0.0;0.0;0.0;8.0;9.0;1.0;12.0;11.0;0.0;0.0;0.0;11.0;16.0;16.0;15.0;1.0;0.0;3.0;0.21855993961724898;0.03451892820705529
0.0;0.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;16.0;16.0;13.0;0.0;0.0;0.0;3.0;16.0;12.0;10.0;14.0;0.0;0.0;0.0;1.0;16.0;1.0;12.0;15.0;0.0;0.0;0.0;0.0;13.0;16.0;9.0;15.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;9.0;11.0;0.0;0.0;0.0;0.0;0.0;9.0;15.0;4.0;0.0;0.0;0.0;9.0;12.0;13.0;3.0;0.0;0.0;9.0;0.9031917975293657;-0.3060657510704088
0.0;0.0;0.0;1.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;14.0;0.0;0.0;0.0;0.0;0.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;9.0;12.0;0.0;12.0;7.0;0.0;0.0;0.0;12.0;14.0;6.0;16.0;14.0;1.0;0.0;0.0;6.0;16.0;16.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;3.0;14.0;0.0;0.0;0.0;4.0;-0.20603269192761334;2.457282239582905
0.0;0.0;0.0;1.0;9.0;14.0;7.0;0.0;0.0;0.0;5.0;14.0;9.0;8.0;10.0;0.0;0.0;2.0;14.0;16.0;11.0;13.0;3.0;0.0;0.0;3.0;16.0;16.0;16.0;16.0;5.0;0.0;0.0;0.0;6.0;7.0;1.0;11.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;3.0;0.0;0.0;0.0;0.0;0.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;9.0;1.2492327625945057;-1.5141090961183783
0.0;2.0;15.0;16.0;16.0;13.0;2.0;0.0;0.0;1.0;10.0;8.0;14.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;16.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;16.0;1.0;0.0;0.0;2.0;14.0;13.0;16.0;16.0;3.0;0.0;0.0;2.0;15.0;16.0;14.0;5.0;0.0;0.0;3.0;-0.49546059237797857;0.16210764565592028
0.0;0.0;1.0;15.0;13.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;16.0;5.0;0.0;0.0;0.0;0.0;7.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;13.0;16.0;13.0;0.0;0.0;0.0;0.0;7.0;16.0;16.0;13.0;0.0;0.0;0.0;0.0;1.0;11.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;16.0;3.0;0.0;0.0;1.0;-0.822697482220477;-1.1720657620466295
0.0;0.0;7.0;16.0;16.0;5.0;0.0;0.0;0.0;1.0;15.0;11.0;14.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;8.0;0.0;0.0;0.0;0.0;3.0;8.0;14.0;12.0;5.0;0.0;0.0;0.0;14.0;16.0;16.0;10.0;5.0;0.0;0.0;0.0;2.0;8.0;14.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;14.0;1.0;0.0;0.0;0.0;7.0;-1.7253908422037094;-1.7322121859610073
0.0;0.0;4.0;13.0;12.0;1.0;0.0;0.0;0.0;2.0;15.0;14.0;16.0;13.0;0.0;0.0;0.0;6.0;16.0;4.0;6.0;16.0;5.0;0.0;0.0;8.0;15.0;1.0;0.0;12.0;8.0;0.0;0.0;8.0;12.0;0.0;0.0;12.0;8.0;0.0;0.0;5.0;13.0;0.0;1.0;13.0;8.0;0.0;0.0;1.0;15.0;10.0;12.0;16.0;3.0;0.0;0.0;0.0;6.0;16.0;13.0;4.0;0.0;0.0;0.0;0.8212629034827049;1.6561721163727532
0.0;0.0;5.0;12.0;16.0;10.0;0.0;0.0;0.0;6.0;16.0;13.0;3.0;15.0;1.0;0.0;0.0;11.0;8.0;5.0;5.0;10.0;0.0;0.0;0.0;4.0;11.0;2.0;12.0;2.0;0.0;0.0;0.0;0.0;6.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;13.0;8.0;0.0;0.0;0.0;0.0;0.0;5.0;15.0;4.0;0.0;0.0;0.0;8.0;-1.083861882725565;-0.6873452847682663
0.0;4.0;16.0;16.0;16.0;16.0;5.0;0.0;0.0;11.0;16.0;8.0;5.0;8.0;3.0;0.0;0.0;10.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;11.0;0.0;0.0;0.0;0.0;4.0;16.0;12.0;1.0;0.0;0.0;0.0;5.0;-1.9627846126973478;0.3122096717075271
0.0;1.0;11.0;16.0;13.0;4.0;0.0;0.0;0.0;1.0;15.0;7.0;14.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;1.0;0.0;0.0;0.0;1.0;10.0;15.0;6.0;0.0;0.0;0.0;0.0;5.0;15.0;14.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;16.0;3.0;0.0;0.0;5.0;11.0;1.0;1.0;16.0;4.0;0.0;0.0;0.0;10.0;15.0;16.0;10.0;1.0;0.0;3.0;-0.02163493985082276;-0.02566389393597756
0.0;0.0;0.0;2.0;15.0;5.0;0.0;0.0;0.0;0.0;2.0;4.0;10.0;12.0;0.0;0.0;0.0;3.0;15.0;14.0;10.0;8.0;0.0;0.0;0.0;8.0;15.0;1.0;11.0;4.0;0.0;0.0;0.0;1.0;8.0;15.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;12.0;1.0;0.0;0.0;0.0;0.0;4.0;14.0;15.0;4.0;0.0;0.0;0.0;0.0;2.0;14.0;11.0;0.0;0.0;8.0;1.370767746542358;-1.4816981304789036
0.0;0.0;2.0;13.0;14.0;6.0;0.0;0.0;0.0;0.0;10.0;13.0;5.0;16.0;0.0;0.0;0.0;0.0;9.0;9.0;4.0;14.0;0.0;0.0;0.0;0.0;4.0;15.0;15.0;5.0;0.0;0.0;0.0;0.0;5.0;16.0;14.0;1.0;0.0;0.0;0.0;0.0;14.0;6.0;8.0;9.0;0.0;0.0;0.0;0.0;13.0;7.0;1.0;11.0;5.0;0.0;0.0;0.0;3.0;11.0;15.0;16.0;12.0;0.0;8.0;0.18167738599841107;-1.0465183529438404
0.0;0.0;5.0;14.0;15.0;2.0;0.0;0.0;0.0;6.0;16.0;10.0;15.0;8.0;0.0;0.0;0.0;1.0;4.0;0.0;8.0;8.0;0.0;0.0;0.0;0.0;1.0;7.0;16.0;16.0;8.0;0.0;0.0;0.0;13.0;16.0;16.0;4.0;0.0;0.0;0.0;0.0;6.0;10.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;5.0;15.0;2.0;0.0;0.0;0.0;7.0;-1.7800087850046111;-1.5480137193993881
0.0;0.0;10.0;16.0;13.0;5.0;0.0;0.0;0.0;7.0;13.0;5.0;14.0;12.0;0.0;0.0;0.0;9.0;10.0;0.0;13.0;14.0;0.0;0.0;0.0;4.0;15.0;13.0;16.0;15.0;3.0;0.0;0.0;0.0;2.0;6.0;3.0;12.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;8.0;0.0;0.0;0.0;12.0;6.0;5.0;15.0;4.0;0.0;0.0;0.0;9.0;13.0;16.0;8.0;0.0;0.0;9.0;0.8937161411832045;-0.25332847882346105
0.0;0.0;0.0;10.0;14.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;1.0;0.0;0.0;0.0;0.0;4.0;16.0;8.0;0.0;3.0;5.0;0.0;0.0;10.0;15.0;0.0;2.0;15.0;10.0;0.0;0.0;12.0;16.0;14.0;16.0;13.0;1.0;0.0;0.0;2.0;11.0;14.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;2.0;0.0;0.0;4.0;-0.19435727075763817;2.429396697488582
0.0;0.0;3.0;13.0;15.0;1.0;0.0;0.0;0.0;4.0;15.0;14.0;15.0;10.0;0.0;0.0;0.0;13.0;13.0;2.0;13.0;9.0;0.0;0.0;0.0;14.0;10.0;0.0;15.0;9.0;0.0;0.0;0.0;1.0;1.0;2.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;9.0;15.0;1.0;0.0;0.0;0.0;0.0;2.0;15.0;16.0;16.0;16.0;6.0;0.0;0.0;2.0;15.0;16.0;10.0;12.0;4.0;2.0;-0.08104708234082275;0.35605380411395365
0.0;3.0;12.0;12.0;14.0;15.0;3.0;0.0;0.0;4.0;15.0;4.0;4.0;4.0;0.0;0.0;0.0;5.0;12.0;0.0;0.0;2.0;0.0;0.0;0.0;5.0;15.0;12.0;15.0;15.0;5.0;0.0;0.0;5.0;12.0;6.0;0.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;7.0;0.0;0.0;1.0;9.0;0.0;7.0;14.0;1.0;0.0;0.0;2.0;15.0;16.0;14.0;3.0;0.0;0.0;5.0;-1.210418640784965;0.5485767125442546
0.0;0.0;0.0;14.0;8.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;12.0;9.0;9.0;7.0;0.0;0.0;0.0;6.0;15.0;1.0;14.0;11.0;6.0;0.0;0.0;13.0;14.0;8.0;16.0;16.0;7.0;0.0;0.0;8.0;16.0;16.0;16.0;3.0;0.0;0.0;0.0;0.0;1.0;11.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;0.0;0.0;0.0;4.0;-0.23890133943496658;2.4987157164952527
0.0;0.0;0.0;1.0;11.0;9.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;13.0;0.0;0.0;0.0;0.0;4.0;14.0;16.0;9.0;0.0;0.0;0.0;10.0;16.0;11.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;6.0;0.0;0.0;1.0;1.386625096726091;-1.5087399183249972
0.0;2.0;15.0;16.0;7.0;0.0;0.0;0.0;0.0;10.0;15.0;10.0;16.0;2.0;0.0;0.0;0.0;9.0;11.0;5.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;11.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;2.0;0.0;0.0;0.0;0.0;3.0;15.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;5.0;5.0;8.0;3.0;0.0;0.0;3.0;15.0;16.0;16.0;16.0;10.0;0.0;2.0;-0.19596583627664918;-0.5243786970152312
0.0;0.0;3.0;11.0;7.0;1.0;0.0;0.0;0.0;0.0;10.0;15.0;14.0;14.0;0.0;0.0;0.0;2.0;16.0;10.0;1.0;12.0;4.0;0.0;0.0;2.0;16.0;3.0;0.0;4.0;8.0;0.0;0.0;5.0;12.0;0.0;0.0;6.0;8.0;0.0;0.0;1.0;12.0;0.0;0.0;11.0;9.0;0.0;0.0;0.0;15.0;9.0;14.0;15.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0;4.0;0.0;0.0;0.0;0.8315355672609557;1.6907333025535058
0.0;0.0;10.0;16.0;15.0;1.0;0.0;0.0;0.0;0.0;16.0;12.0;5.0;0.0;0.0;0.0;0.0;2.0;16.0;9.0;4.0;0.0;0.0;0.0;0.0;4.0;16.0;16.0;16.0;14.0;2.0;0.0;0.0;1.0;10.0;4.0;1.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;7.0;0.0;0.0;0.0;7.0;8.0;14.0;16.0;3.0;0.0;0.0;0.0;6.0;13.0;10.0;4.0;0.0;0.0;5.0;-1.2080206397666964;0.5511093337579309
0.0;0.0;0.0;0.0;8.0;14.0;10.0;0.0;0.0;0.0;0.0;9.0;7.0;9.0;12.0;0.0;0.0;0.0;9.0;8.0;0.0;12.0;9.0;0.0;0.0;4.0;16.0;8.0;12.0;16.0;2.0;0.0;0.0;5.0;16.0;16.0;10.0;15.0;0.0;0.0;0.0;0.0;4.0;0.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;0.0;0.0;9.0;1.2239597762922052;-1.4892606208104147
0.0;0.0;2.0;12.0;10.0;0.0;0.0;0.0;0.0;0.0;11.0;14.0;14.0;9.0;0.0;0.0;0.0;3.0;15.0;1.0;10.0;9.0;0.0;0.0;0.0;2.0;7.0;0.0;10.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;6.0;0.0;0.0;0.0;0.0;7.0;16.0;13.0;14.0;16.0;4.0;0.0;0.0;4.0;15.0;0.0;0.0;5.0;4.0;2.0;-0.15243572549694626;0.1247779445846353
0.0;0.0;3.0;13.0;16.0;7.0;0.0;0.0;0.0;1.0;12.0;16.0;8.0;0.0;0.0;0.0;0.0;2.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;10.0;11.0;4.0;0.0;0.0;0.0;6.0;16.0;14.0;13.0;16.0;3.0;0.0;0.0;1.0;11.0;11.0;2.0;14.0;10.0;0.0;0.0;0.0;2.0;15.0;16.0;15.0;6.0;0.0;6.0;1.908153562105004;-0.11056101842509598
0.0;0.0;0.0;1.0;12.0;7.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;1.0;0.0;0.0;1.0;7.0;15.0;16.0;14.0;0.0;0.0;0.0;4.0;16.0;16.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;16.0;3.0;0.0;0.0;0.0;0.0;6.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;3.0;15.0;13.0;0.0;0.0;1.0;1.4485972365443287;-1.5076012055002133
0.0;0.0;9.0;10.0;2.0;0.0;0.0;0.0;0.0;8.0;16.0;16.0;10.0;0.0;0.0;0.0;0.0;7.0;7.0;4.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;7.0;0.0;0.0;0.0;11.0;10.0;4.0;11.0;12.0;0.0;0.0;0.0;8.0;14.0;16.0;15.0;6.0;0.0;3.0;0.35540562182464325;-0.056517065013001556
0.0;0.0;12.0;16.0;16.0;13.0;1.0;0.0;0.0;4.0;15.0;9.0;12.0;16.0;2.0;0.0;0.0;0.0;2.0;0.0;11.0;15.0;0.0;0.0;0.0;0.0;0.0;12.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;6.0;0.0;0.0;0.0;4.0;6.0;6.0;16.0;6.0;0.0;0.0;0.0;12.0;16.0;16.0;9.0;0.0;0.0;3.0;-0.01072788460752834;0.05290551037965168
0.0;0.0;11.0;10.0;12.0;14.0;11.0;0.0;0.0;0.0;16.0;16.0;16.0;16.0;7.0;0.0;0.0;1.0;16.0;16.0;16.0;12.0;0.0;0.0;0.0;1.0;5.0;2.0;11.0;15.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;16.0;0.0;0.0;0.0;3.0;12.0;0.0;3.0;15.0;0.0;0.0;0.0;6.0;15.0;8.0;13.0;11.0;0.0;0.0;0.0;0.0;9.0;14.0;9.0;2.0;0.0;0.0;5.0;-0.9476600926554135;0.26842154286670655
0.0;3.0;15.0;16.0;15.0;3.0;0.0;0.0;0.0;3.0;10.0;8.0;15.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;0.0;0.0;0.0;0.0;11.0;13.0;16.0;16.0;8.0;0.0;0.0;1.0;15.0;16.0;15.0;7.0;2.0;0.0;0.0;0.0;5.0;16.0;5.0;0.0;0.0;0.0;0.0;2.0;16.0;11.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;5.0;0.0;0.0;0.0;0.0;7.0;-1.9012358259886382;-1.3775217964982878
0.0;1.0;12.0;15.0;16.0;13.0;1.0;0.0;0.0;4.0;16.0;15.0;7.0;15.0;4.0;0.0;0.0;0.0;16.0;6.0;11.0;15.0;2.0;0.0;0.0;0.0;9.0;16.0;15.0;4.0;0.0;0.0;0.0;0.0;8.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;11.0;0.0;0.0;0.0;0.0;2.0;16.0;10.0;12.0;0.0;0.0;0.0;0.0;2.0;13.0;16.0;10.0;0.0;0.0;0.0;8.0;-0.9154471617559479;-0.7409746397053601
0.0;0.0;8.0;12.0;16.0;16.0;9.0;0.0;0.0;4.0;16.0;16.0;13.0;9.0;2.0;0.0;0.0;11.0;14.0;4.0;0.0;0.0;0.0;0.0;0.0;7.0;15.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;12.0;16.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;16.0;4.0;0.0;0.0;0.0;0.0;5.0;10.0;16.0;3.0;0.0;0.0;0.0;0.0;9.0;16.0;10.0;0.0;0.0;0.0;5.0;-1.7416010904304056;0.35564405844967456
0.0;0.0;1.0;14.0;13.0;4.0;0.0;0.0;0.0;3.0;15.0;12.0;11.0;15.0;0.0;0.0;0.0;8.0;11.0;1.0;7.0;13.0;0.0;0.0;0.0;1.0;13.0;14.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;13.0;14.0;2.0;0.0;0.0;0.0;2.0;12.0;0.0;9.0;8.0;0.0;0.0;0.0;3.0;13.0;4.0;12.0;6.0;0.0;0.0;0.0;0.0;9.0;14.0;13.0;1.0;0.0;8.0;0.3461601194873579;-0.6603784225890764
