[2025-02-21 04:00:11][MAIN] - Bot is ready.
[2025-02-21 19:58:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:58:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:59:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:59:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:59:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:59:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:59:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 19:59:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:00:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:00:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:00:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:00:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:00:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:00:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:01:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:01:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:01:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:01:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:01:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:01:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:02:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:02:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:02:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:02:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:03:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:03:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:03:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:03:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:03:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:03:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:04:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:04:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:04:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:04:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:04:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:04:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:05:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:05:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:05:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:05:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:05:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:05:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:06:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:06:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:06:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:06:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:06:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:06:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:07:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:07:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:07:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:07:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:07:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:07:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:08:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:08:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:08:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:08:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:08:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:08:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:09:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:09:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:09:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:09:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:09:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:09:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:10:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:10:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:10:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:10:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:10:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:10:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:11:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:11:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:11:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:11:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:11:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:11:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:12:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:12:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:12:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:12:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:12:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:12:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:13:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:13:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:13:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:13:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:13:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:13:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:14:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:14:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:14:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:14:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:14:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:14:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:15:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:15:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:15:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:15:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:15:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:15:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:16:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:16:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:16:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:16:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:16:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:16:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:17:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:17:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:17:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:17:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:17:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:17:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:18:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:18:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:18:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:18:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:18:34][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-21 20:18:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:18:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:19:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:19:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:19:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:19:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:19:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:19:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:20:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:20:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:20:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:20:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:20:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:20:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:21:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:21:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:21:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:21:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:21:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:21:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:22:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:22:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:22:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:22:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:22:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:22:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:23:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:23:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:23:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:23:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:23:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:23:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:24:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:24:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:24:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:24:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:24:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:24:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:25:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:25:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:25:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:25:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:25:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:25:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:26:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:26:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:26:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:26:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:26:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:26:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:27:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:27:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:27:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:27:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:27:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:27:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:28:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:28:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:28:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:28:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:28:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:28:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:29:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:29:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:29:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:29:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:29:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:29:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:30:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:30:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:30:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:30:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:30:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:30:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:31:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:31:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:31:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:31:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:31:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:31:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:32:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:32:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:32:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:32:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:32:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:32:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:33:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:33:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:33:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:33:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:33:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:33:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:34:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:34:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:34:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:34:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:34:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:34:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:35:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:35:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:35:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:35:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:35:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:35:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:36:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:36:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:36:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:36:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:36:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:36:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:37:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:37:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:37:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:37:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:37:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:37:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:38:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:38:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:38:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:38:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:38:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:38:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:39:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:39:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:39:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:39:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:39:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:39:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:40:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:40:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:40:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:40:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:40:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:40:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:41:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:41:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:41:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:41:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:41:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:42:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:42:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:42:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:42:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:42:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:42:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:43:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:43:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:43:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:43:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:43:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:43:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:44:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:44:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:44:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:44:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:44:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:44:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:45:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:45:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:45:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:45:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:45:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:45:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:46:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:46:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:46:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:46:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:46:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:46:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:47:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:47:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:47:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:47:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:47:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:47:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:48:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:48:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:48:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:48:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:48:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:48:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:49:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:49:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:49:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:49:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:49:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:49:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:50:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:50:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:50:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:50:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:50:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:50:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:51:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:51:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:51:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:51:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:51:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:51:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:52:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:52:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:52:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:52:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:52:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:52:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:53:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:53:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:53:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:53:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:53:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:53:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:54:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:54:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:54:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:54:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:54:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:54:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:55:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:55:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:55:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:55:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:55:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:55:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:56:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:56:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:56:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:56:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:56:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 20:56:53][FLASK] - AUDIO: {'audio': 'pingvol'}
