[2025-02-26 04:00:14][MAIN] - Bot is ready.
[2025-02-26 18:37:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:38:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:38:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:38:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:38:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:38:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:38:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:39:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:39:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:39:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:39:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:39:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:39:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:40:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:40:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:40:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:40:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:40:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:40:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:41:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:41:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:41:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:41:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:41:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:41:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:42:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:42:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:42:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:42:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:42:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:42:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:43:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:43:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:43:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:43:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:43:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:43:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:44:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:44:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:44:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:44:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:44:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:44:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:45:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:45:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:45:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:45:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:45:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:45:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:46:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:46:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:46:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:46:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:46:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:46:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:47:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:47:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:47:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:47:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:47:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:47:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:48:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:48:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:48:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:48:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:48:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:48:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:49:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:49:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:49:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:49:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:49:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:49:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:50:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:50:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:50:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:50:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:50:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:50:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:51:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:51:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:51:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:51:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:51:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:51:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:52:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:52:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:52:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:52:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:52:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:52:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:53:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:53:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:53:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:53:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:53:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:53:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:54:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:54:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:54:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:54:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:54:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:54:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:55:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:55:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:55:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:55:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:55:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:55:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:56:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:56:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:56:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:56:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:56:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:56:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:57:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:57:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:57:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:57:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:57:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:57:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:58:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:58:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:58:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:58:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:58:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:58:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:59:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:59:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:59:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:59:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:59:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 18:59:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:00:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:00:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:00:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:00:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:00:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:00:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:01:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:01:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:01:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:01:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:01:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:01:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:02:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:02:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:02:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:02:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:02:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:03:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:03:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:03:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:03:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:03:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:03:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:04:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:04:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:04:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:04:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:04:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:04:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:05:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:05:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:05:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:05:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:05:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:05:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:06:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:06:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:06:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:06:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:06:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:07:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:07:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:07:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:07:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:07:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:07:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:08:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:08:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:08:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:08:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:08:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:08:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:09:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:09:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:09:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:09:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:09:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:09:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:10:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:10:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:10:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:10:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:10:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:10:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:11:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:11:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:11:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:11:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:11:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:11:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:12:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:12:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:12:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:12:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:12:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:12:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:13:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:13:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:13:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:13:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:13:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:13:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:14:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:14:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:14:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:14:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:14:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:14:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:15:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:15:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:15:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:15:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:15:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:15:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:16:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:16:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:16:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:16:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:16:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:16:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:17:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:17:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:17:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:17:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:17:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:17:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:18:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:18:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:18:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:18:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:18:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:18:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:19:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:19:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:19:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:19:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:19:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:19:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:20:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:20:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:20:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:20:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:20:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:20:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:21:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:21:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:21:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:21:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:21:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:22:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:22:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:22:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:22:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:22:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:22:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:23:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:23:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:23:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:23:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:23:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:24:54][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-26 19:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:25:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:25:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:25:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:26:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:26:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:26:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:26:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:26:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:26:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:27:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:27:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:27:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:27:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:27:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:27:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:28:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:28:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:28:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:28:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:28:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:28:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:29:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:29:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:29:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:29:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:29:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:29:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:30:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:30:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:30:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:30:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:30:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:30:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:31:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:31:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:31:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:31:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:31:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:31:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:32:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:32:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:32:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:32:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:32:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:32:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:33:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:33:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:33:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:33:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:33:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:33:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:34:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:34:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:34:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:34:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:34:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:34:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:35:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:35:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:35:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:35:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:35:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 19:35:56][FLASK] - AUDIO: {'audio': 'pingvol'}
